,Date,Alameda_cfs,Delta_Dayflow,tidal_velocity,sta22_salt,sta24_salt,sta25_salt,sta27_salt,sta29_salt,sta30_salt,sta32_salt,dsdx_22_24,dsdx_24_25,dsdx_25_27,dsdx_27_29,dsdx_29_30,dsdx_30_32,dsdx_27_32,sta22_chl,sta24_chl,sta25_chl,sta27_chl,sta29_chl,sta30_chl,sta32_chl,sta22_dsdz,sta24_dsdz,sta25_dsdz,sta27_dsdz,sta29_dsdz,sta30_dsdz,sta32_dsdz,cruise_tidal_velocity
6120,2006-10-04,44.3,13900.0,0.8721389999999999,29.899365696672202,29.5589719198517,29.2467521267702,28.7789575490228,28.214568648341103,27.8035473503385,26.8278665702883,0.0498380346735728,0.0734634807250496,0.0703450492853235,0.0950149664447269,0.0747311450913828,0.14783042121972598,0.108153601925414,,,,,,,,,,,,,,,
6121,2006-10-05,62.7,13700.0,0.940212,29.9226104193244,29.5792057790692,29.269581048357395,28.7908451596882,28.2333467348712,27.8027927139793,26.8313711756597,0.050278863873373,0.0728528778145562,0.0719903591983678,0.0938549536729001,0.0782825492530799,0.147185081563564,0.10861829179758802,,,,,,,,,,,,,,,
6122,2006-10-06,45.4,13400.0,0.9687100000000001,29.946683749222803,29.5999564826271,29.2929425193358,28.8025723179788,28.252432240095896,27.8017509783507,26.8348555032106,0.0507653391794593,0.0722385795979597,0.0737398799032996,0.0926161747277647,0.0819420475900433,0.14649931441516198,0.10907521146165401,,,,,,,,,,,,,,,
6123,2006-10-07,28.1,13500.0,0.9755299999999999,29.9713522808804,29.6210858874776,29.3166946858344,28.8141904719547,28.271864312426,27.8006789495853,26.8385134564755,0.0512835129433086,0.0716214592101578,0.0755645434405676,0.0913007002573507,0.0856700659710299,0.145782650471181,0.109516464272679,,,,,,,,,,,,,,,
6124,2006-10-08,23.1,13100.0,1.024477,29.9963826829275,29.642455997625603,29.340695945296698,28.825751129612303,28.291682121461395,27.7998334895583,26.8425389685366,0.0518194268377599,0.0710023652538726,0.0774353106292226,0.0899106074328218,0.0894270239823798,0.145044624397221,0.10993415527027199,,,,,,,,,,,,,,,
6125,2006-10-09,23.6,13000.0,1.020648,30.021541547155,29.663928715221,29.3648043680714,28.8373057647965,28.3119247999666,27.799471445458003,26.847125943720002,0.0523591261982325,0.0703821993293287,0.0793230982368329,0.0884479738770785,0.09317333718339099,0.144294772990593,0.110320389194923,,,,,,,,,,,,,,,
6126,2006-10-10,23.7,12700.0,0.9707629999999999,30.046595672985,29.6853661157696,29.388878497245198,28.8489059496033,28.3326315270088,27.799849675378297,26.852468325602498,0.0528886613785337,0.0697617925939804,0.08119887934464,0.0869148859586645,0.096869427569194,0.14354262875391102,0.110667274057696,,,,,,,,,,,,,,,
6127,2006-10-11,21.7,13000.0,0.891229,30.0713116492856,29.706630153962802,29.412776478556104,28.8606031714572,28.353841556153302,27.8012250470394,26.8587600019276,0.0533940695933841,0.0691420412721567,0.0830335800148797,0.0853134032498084,0.10047572892979902,0.142797734107858,0.110966916271043,,,,,,,,,,,,,,,
6128,2006-10-12,25.0,12400.0,0.803084,30.095456040735698,29.7275826746164,29.436356542536803,28.872448901888298,28.375593897140398,27.8038543615769,26.8661949362084,0.0538614006031157,0.068523795783422,0.0847981414509126,0.0836456236949225,0.103952642829727,0.14206960990432801,0.111211417166292,,,,,,,,,,,,,,,
6129,2006-10-13,26.1,12300.0,0.7258939999999999,30.1187955442127,29.7480857748177,29.4594770192295,28.8844946663099,28.397927873179302,27.807994504047297,26.8749670087599,0.054276686587845006,0.0679079424913487,0.0864635117172285,0.0819136015371457,0.107260612569453,0.141367802316275,0.111392885673506,,,,,,,,,,,,,,,
6130,2006-10-14,23.4,12300.0,0.672305,30.141096936983104,29.768001363095102,29.481996166644603,28.8967919666237,28.4208824920203,27.813902305746,26.8852701517448,0.05462599910512099,0.0672953403412907,0.0880006315820961,0.0801194401689228,0.11036003386805801,0.140701841515328,0.111503426545393,,,,,,,,,,,,,,,
6131,2006-10-15,21.1,11600.0,0.644748,30.1621267076485,29.787191412567502,29.503772319089197,28.909392274260103,28.444497028694702,27.8218346325601,26.8972982947895,0.0548953579913635,0.0666868455242952,0.0893804578690469,0.07826519285611501,0.11321134475175999,0.140081263298567,0.111535142986172,,,,,,,,,,,,,,,
6132,2006-10-16,23.8,11300.0,0.6351479999999999,30.1816515987462,29.805517915437697,29.524663644159396,28.922347142967897,28.4688105996598,27.8320483172755,26.9112453493104,0.0550708174682973,0.0660833579478221,0.0905739099536126,0.0763529534188679,0.115774960433511,0.13951560120684,0.11148014377259,,,,,,,,,,,,,,,
6133,2006-10-17,28.1,11300.0,0.627635,30.1994382249223,29.8228428077106,29.544528503637,28.9357080744285,28.493862381879,27.8448001999682,26.9273052383121,0.0551384212608748,0.0654857186055504,0.0915519442418716,0.0743847967255133,0.11801130580195,0.139014388129716,0.11133053415279401,3.9333333333333336,4.0,4.233333333333333,4.8,4.3,4.133333333333333,4.233333333333333,-0.02200000000000024,0.0,0.0,-0.002222222222222175,-0.01599999999999966,-0.039000000000000055,-0.06111111111111119,-0.583775333
6134,2006-10-18,26.7,10800.0,0.6280100000000001,30.215300611652303,29.839053745693302,29.5632485839193,28.949506689060197,28.519669917649303,27.860277365914197,26.945616304565,0.0550873888666076,0.064895332182114,0.0922920142645348,0.0723630928301079,0.11988955486093199,0.138585009295341,0.11108039825361501,,,,,,,,,,,,,,,
6135,2006-10-19,26.8,10500.0,0.631132,30.2292419406837,29.8541411985151,29.580799348756102,28.963694927759498,28.5461641351794,27.878387570190803,26.9660946108893,0.0549195815766647,0.0643157293550637,0.0927976572927096,0.0702913792222502,0.121413920907023,0.138226205954767,0.11073172488194302,,,,,,,,,,,,,,,
6136,2006-10-20,24.7,10300.0,0.613151,30.2413128560212,29.868121322269896,29.5971797317351,28.978205078499304,28.5732544150404,27.8989688465172,26.988600578769802,0.0546400488654946,0.0637509624787882,0.0930788952234183,0.0681735123668244,0.122597376095125,0.137934586022336,0.11028849776771302,,,,,,,,,,,,,,,
6137,2006-10-21,21.4,10300.0,0.630231,30.251563884586396,29.881010188997802,29.612388624990302,28.992969182788,28.6008499979955,27.921859172021602,27.0129947208144,0.0542538353716803,0.0632050738841193,0.09314578078229599,0.0660133307731551,0.12345287744980302,0.137706735031383,0.10975468192758199,,,,,,,,,,,,,,,
6138,2006-10-22,21.8,10100.0,0.660563,30.2600456388784,29.8928240094805,29.626424940468603,29.0079194710651,28.6288602593266,27.946896588921298,27.0391375054501,0.0537659779498997,0.0626821338851647,0.0930083412636807,0.0638146821108604,0.12399339461915199,0.137539255071385,0.10913425530016599,,,,,,,,,,,,,,,
6139,2006-10-23,23.4,9990.0,0.706067,30.266808630430603,29.9035788433627,29.6392876228802,29.022988040741,28.6571945381593,27.9739190513683,27.066889385260897,0.0531815208005665,0.0621861695252903,0.0926766288931126,0.0615813977410333,0.12423190668927801,0.137428737288992,0.108431189328166,,,,,,,,,,,,,,,
6140,2006-10-24,25.7,10000.0,0.737711,30.271903565227603,29.9132908741092,29.650975585303,29.0381070502918,28.685762103903603,28.002764608471605,27.0961108370777,0.0525055184653643,0.0617212444249747,0.0921606819565797,0.0593173310417833,0.124181362805818,0.137371783544519,0.10764945749523401,,,,,,,,,,,,,,,
6141,2006-10-25,25.3,10700.0,0.736135,30.2753808917801,29.921976238008998,29.6614876844217,29.0532086506141,28.7144723069134,28.0332711973969,27.126662329139105,0.0517429946956234,0.0612914243734801,0.0914705313996452,0.0570263204883266,0.123854747184829,0.137364980039049,0.10679303334118301,,,,,,,,,,,,,,,
6142,2006-10-26,21.8,10000.0,0.758962,30.2772912201716,29.929651051241397,29.6708228814602,29.0682249912314,28.7432344274868,28.0652768469134,27.158404315359203,0.0508989998433558,0.0609007458308689,0.0906162240945671,0.0547122161186098,0.12326501464970802,0.137404929023365,0.105865891123733,,,,,,,,,,,,,,,
6143,2006-10-27,17.3,9830.0,0.7582479999999999,30.277685142390105,29.9363314863558,29.6789800758569,29.0830882176437,28.7719578590735,28.0986195995428,27.1911973071513,0.0499785733578911,0.0605532730585435,0.08960779822755902,0.052378848244133,0.122425138096488,0.13748822611992498,0.104872001690263,,,,,,,,,,,,,,,
6144,2006-10-28,17.5,9780.0,0.747247,30.2766132290321,29.9420336311738,29.6859581577625,29.0977304649997,28.8005518738159,28.133137431521696,27.2249017327245,0.0489867639616912,0.0602530525673539,0.0884552921447787,0.0500300658558648,0.121348080417127,0.137611469514725,0.103815339926564,,,,,,,,,,,,,,,
6145,2006-10-29,18.7,9670.0,0.740526,30.2741260580747,29.9467736791295,29.691756090433103,29.1120839308685,28.828925817802,28.1686683008565,27.2593780979041,0.0479286059949074,0.0600041385167951,0.0871687457991979,0.0476697160044509,0.120046821262825,0.137771242871569,0.10269987987607099,,,,,,,,,,,,,,,
6146,2006-10-30,19.8,10500.0,0.747633,30.2702742206917,29.9505676924696,29.6963727918224,29.1260807219715,28.8569890474011,28.2050502524479,27.2944868234411,0.0468091549373503,0.0598105648581512,0.0857582059926187,0.0453016287155641,0.11853432635513,0.137964155910119,0.10152959526222,,,,,,,,,,,,,,,
6147,2006-10-31,23.8,10700.0,0.770534,30.265108267807303,29.9534319202767,29.6998071128343,29.1396529809207,28.8846507671842,28.2421212629428,27.3300884260257,0.0456334330205758,0.0596764252805788,0.0842337040471518,0.0429296656122113,0.116823546225715,0.13818679347228502,0.10030845647977,,,,,,,,,,,,,,,
6148,2006-11-01,23.9,10500.0,0.803337,30.2586786948944,29.9553823590614,29.7020579572764,29.152732863475197,28.9118203824996,28.279719377287304,27.3660433475589,0.0444064913371775,0.0596057415964867,0.0826052772633406,0.0405576567298976,0.114927455493148,0.138435762080058,0.0990404387980205,,,,,,,,,,,,,,,
6149,2006-11-02,62.6,10200.0,0.8342860000000001,30.251036255996798,29.9564352430485,29.703124328112803,29.165252558947,28.9384072595751,28.317682541710703,27.4022120623292,0.0431333840334196,0.0596025682201688,0.0808829728068867,0.0381894443387035,0.112859039611701,0.138707648391148,0.0977295175508775,,,,,,,,,,,,,,,
6150,2006-11-03,64.8,10700.0,0.849399,30.2422314084557,29.956606684250197,29.703005059611503,29.177144123200303,28.9643206194145,28.355848791455102,27.4384550496904,0.0418191397079714,0.0596709705032356,0.0790768325430385,0.0358288726912114,0.11063124144715301,0.13899905178253197,0.0963796603941158,,,,,,,,,,,,,,,
6151,2006-11-04,42.1,10900.0,0.9291,30.232314740218897,29.9559127785149,29.701699090641497,29.188339821853102,28.9894698490203,28.3940561160612,27.4746327772311,0.0404688084486148,0.0598149853819721,0.07719688252457499,0.033479793406188,0.10825704235621499,0.13930656648940098,0.0949948472628594,,,,,,,,,,,,,,,
6152,2006-11-05,26.2,10800.0,1.009896,30.221336866260298,29.9543697412319,29.699205334397302,29.1987716979386,29.0137642868804,28.432142514452895,27.510605703531198,0.0390874267977177,0.0600386839610804,0.0752531784148392,0.0311460287976806,0.10574941316864699,0.139626789533589,0.0935790462531855,,,,,,,,,,,,,,,
6153,2006-11-06,23.9,11100.0,1.0490540000000002,30.209348322904702,29.951993636079003,29.6955226915493,29.208371979902,29.0371131765884,28.4699459990435,27.546234303543102,0.0376800419949832,0.0603461045952216,0.0732557461123672,0.0288314483693005,0.103121305008169,0.13995631750005302,0.0921362348314261,,,,,,,,,,,,,,,
6154,2006-11-07,26.4,10800.0,1.041842,30.1963996681874,29.948800662579004,29.690650141598397,29.2170727913633,29.0594259216739,28.507304560025002,27.5813790580167,0.036251684569314,0.0607412990542721,0.071214639133094,0.0265398770520847,0.100385702117983,0.140291742728525,0.0906703843318488,,,,,,,,,,,,,,,
6155,2006-11-08,26.3,10700.0,0.9924950000000001,30.1825415510869,29.944806921596697,29.684586410945002,29.224806222372102,29.080611773491803,28.544056204370605,27.6159004150774,0.0348074128097022,0.0612283554474569,0.0691398779808792,0.024275159744161,0.0975555580220315,0.140629665044436,0.0891854660362953,,,,,,,,,,,,,,,
6156,2006-11-09,24.7,11500.0,0.9210709999999999,30.1678244910041,29.940028547318395,29.677330403864303,29.2315044951165,29.1005801045599,28.580038910420605,27.649658856491104,0.0333522611545726,0.0618113278715551,0.0670414900372631,0.0220411431913505,0.0946438534798601,0.140966674837811,0.0876854566865523,,,,,,,,,,,,,,,
6157,2006-11-10,21.6,11500.0,0.8508100000000001,30.152299127287503,29.934481718988,29.668880981754103,29.237099798421003,29.1192402359018,28.615090748456,27.682514866398897,0.0318912750072458,0.0624942911138512,0.06492950125309299,0.0198416771917887,0.0916635431719651,0.141299376069257,0.0861743310433554,,,,,,,,,,,,,,,
6158,2006-11-11,69.0,11700.0,0.768092,30.1360158725382,29.928182492911603,29.6592368273332,29.241524129107,29.136501430237498,28.6490496254671,27.7143288910457,0.0304294845719697,0.0632813330772689,0.062813939582891,0.0176805890352707,0.0886276008673483,0.14162435370021398,0.0846560553249077,,,,,,,,,,,,,,,
6159,2006-11-12,54.8,11900.0,0.6876329999999999,30.1190255174777,29.9211470930241,29.6483969111243,29.244709769352603,29.1522731311831,28.6817535936926,27.7449614040906,0.0289719508716856,0.0641765133881854,0.0607048333491323,0.0155617235975587,0.0855490068164454,0.141938210545763,0.0831346100477819,,,,,,,,,,,,,,,
6160,2006-11-13,54.4,12000.0,0.619943,30.101378483826103,29.9133915645367,29.636359945136498,29.246588788117197,29.166464524177105,28.7130406248553,27.7742728694813,0.0275237070701925,0.0651839104470895,0.0586122040630628,0.0134889333232419,0.0824407089676087,0.14223753869303302,0.0816139644476677,,,,,,,,,,,,,,,
6161,2006-11-14,237.0,12700.0,0.569006,30.0831254032863,29.9049321269711,29.623124829443697,29.2470934270395,29.178985003681603,28.7427487768233,27.8021237748957,0.0260897915542044,0.0663075994182077,0.0565460755495125,0.011466064538365,0.0793156776105971,0.14251893968599696,0.0800980960168378,3.6333333333333333,3.6333333333333333,4.966666666666667,9.4,9.299999999999999,9.133333333333333,6.333333333333333,-0.04699999999999989,-0.010000000000000142,0.0,-0.003999999999999915,-0.000999999999999801,-0.0019999999999999575,-0.026999999999999958,-0.2670979
6162,2006-11-15,53.4,13100.0,0.531838,30.0643105053088,29.895782706637803,29.6086990386574,29.2461743953623,29.189762069998302,28.770741002315503,27.8283973227173,0.0246746410938513,0.0675490983483321,0.0545149839541492,0.009497024472055759,0.076185648669594,0.142779345393665,0.0785907468206746,,,,,,,,,,,,,,,
6163,2006-11-16,41.5,13200.0,0.511238,30.0449525947467,29.8859483936447,29.5931248944843,29.2438572752701,29.1987955935321,28.796980364328398,27.853067676170696,0.0232802637045503,0.0688996468612728,0.0525214464983715,0.007586141706733079,0.0730573144006751,0.14301707396328198,0.0770947671341115,,,,,,,,,,,,,,,
6164,2006-11-17,36.0,13400.0,0.517913,30.025064085474,29.875432249857504,29.5764534993238,29.240186263656998,29.2061038502747,28.821454863885396,27.876131747292,0.0219080286407723,0.0703479413020527,0.0505665016040257,0.00573778003068614,0.0699361793435145,0.143230775241419,0.0756127780690116,,,,,,,,,,,,,,,
6165,2006-11-18,31.8,13100.0,0.546896,30.0046575139149,29.8642371324053,29.558735812358602,29.235205500064396,29.2117048901474,28.844152538086902,27.897586405278002,0.0205593530760751,0.0718826635404071,0.0486511747810794,0.0039563316358569205,0.0668277003746415,0.143419111031651,0.0741473999327281,,,,,,,,,,,,,,,
6166,2006-11-19,27.1,12700.0,0.612809,29.983745212842003,29.8523660623728,29.540022837432605,29.228959194042396,29.215616862817896,28.8650614571913,27.917428617558798,0.0192356003615243,0.0734925235153278,0.0467764877278564,0.00224618370782769,0.063737346477558,0.143580733277653,0.0727012514680473,,,,,,,,,,,,,,,
6167,2006-11-20,27.5,12500.0,0.692489,29.9623398331033,29.8398219952422,29.5203657056672,29.221491582249303,29.2178580136595,28.8841696416387,27.9356552358958,0.0179381900235835,0.0751661857823557,0.044943477205697,0.000611711883807988,0.0606706130946855,0.143714303900442,0.0712769593322344,,,,,,,,,,,,,,,
6168,2006-11-21,28.6,12200.0,0.768699,29.9404536626369,29.826607888951802,29.4998153578338,29.212846799363,29.2184463296424,28.901465069489497,27.952263175684,0.0166684880944478,0.0768923602630468,0.0431531666873368,-0.0009426818652154289,0.057632956391439,0.14381846875841198,0.0698771410021648,,,,,,,,,,,,,,,
6169,2006-11-22,27.3,12300.0,0.809552,29.9180992281293,29.8127266678543,29.478422835082196,29.2030690694947,29.217400106191697,28.9169358499679,27.9672493678101,0.0154279004795059,0.0786597253581296,0.0414065812913592,-0.0024126324405774,0.0546298647679664,0.143891891236041,0.0685044180534731,,,,,,,,,,,,,,,
6170,2006-11-23,28.7,12600.0,0.8707389999999999,29.895288963639803,29.7981813962501,29.4562392268782,29.192202529366302,29.214737334766603,28.930569956903,27.980610680622803,0.0142177990321553,0.0804569810287043,0.0397047665431383,-0.00379373828288141,0.0516667959751923,0.143933223678822,0.0671614106842277,,,,,,,,,,,,,,,
6171,2006-11-24,24.7,12500.0,0.89686,29.872035377824,29.7829749209048,29.4333155251853,29.180291457503,29.210476309439102,28.942355484165002,27.992344027381503,0.0130395983776186,0.0822727989928417,0.0380487319822987,-0.00508162490507012,0.0487492409589291,0.143941129815684,0.0658507444634984,,,,,,,,,,,,,,,
6172,2006-11-25,21.7,12900.0,0.88821,29.848350792166702,29.767110209777698,29.4097026773485,29.167379923649698,29.2046350073906,28.9522803854777,28.002446321101697,0.0118946679925434,0.0840958899833261,0.036439511834412006,-0.00627189961968111,0.045882658529615004,0.143914252178184,0.0645750334006646,,,,,,,,,,,,,,,
6173,2006-11-26,33.8,12800.0,0.8560989999999999,29.8242478671005,29.750590279365696,29.385451845846,29.153512234559997,29.197231663354103,28.9603327795665,28.010914481656197,0.0107844198733137,0.0859149255340521,0.0348781370354869,-0.007360173197651271,0.0430725243250123,0.143851257259133,0.0633369042629599,,,,,,,,,,,,,,,
6174,2006-11-27,104.0,13200.0,0.828249,29.799738886971102,29.7334181142606,29.3606139942869,29.1387325170184,29.188284463070396,28.9665006189711,28.0177453769833,0.009710215623801621,0.0877186164644027,0.0333656356794715,-0.00834207845993243,0.040324335290769994,0.14375079424058,0.0621389767203471,,,,,,,,,,,,,,,
6175,2006-11-28,47.1,13600.0,0.801018,29.7748363554787,29.7155965608847,29.335240123285104,29.1230849063368,29.1778113706309,28.9707720058074,28.022935942927603,0.00867346919384224,0.0894956323763936,0.0319030401425903,-0.00921320947710785,0.0376435208769892,0.143611524678765,0.0609838671512898,,,,,,,,,,,,,,,
